x1,x2,x3,x4,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
-3.7920244,-0.7010281699,-1.4380879,1.0,0.404352847800467,2,0.0048637862708916,0.864951144267134,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.2794375453881965
-3.7920244,-1.0882160807,-1.4380879,0.0,0.175287522331377,1,0.0044641606381945,0.946489944161122,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.1311873376970105
-3.7920244,-1.0048868495,-1.4380879,0.0,0.170782034723361,1,0.0084883540592589,0.94521289903836,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.900514516159654
-3.185776745,-0.5356582883,0.5160966406,0.0,0.211468878955884,3,0.0036626199765197,0.550850570947784,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-3.5412878559242893
-3.7920244,-0.0780528382,-1.4380879,0.0,0.120669498072479,1,0.0034740086654264,0.881891171059541,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,True,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.3872888548631925
-3.5753008006,-0.1776740677,-1.4380879,0.0,0.131053080138392,2,0.011700283268698,0.841692543937106,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.971471824608572
-3.7920244,-0.3432329651,-1.4380879,0.0,0.135007393171649,1,0.0038035674428028,0.821488688398259,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.673546941069625
-2.2114965755,-0.9120012841,-1.4380879,0.0,0.202203643290878,2,0.0022816552051724,0.892399364800891,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.561217165169238
-3.7920244,-0.2924314456,-1.4380879,0.0,0.132260630561704,1,0.0065503300527479,0.821613277220717,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.7748220274600195
-3.7920244,-1.410407435,-1.4380879,0.0,0.192707929711885,1,0.0096957096281182,0.984143533601204,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.4436899365973455
-3.7920244,-1.2116419054,0.49482398339,0.0,0.233472545683746,2,0.0105684662794284,0.840647548027431,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.677506274664451
-3.7920244,-0.6530802246,-0.55731871418,0.0,0.175232631397959,2,0.0052394618216354,0.719730110136567,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-3.5414072943785544
-3.7920244,0.0338076675,-1.4380879,0.0,0.1146213668825,1,0.009522139855406,0.953815986092995,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,True,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.817505079986432
-3.7920244,-0.9168807634,-1.4380879,0.0,0.166023676526082,1,0.0106046933906479,0.948246545844174,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.705684324207623
-3.7920244,-0.894189404,-1.4380879,0.0,0.164796788468752,1,0.0093778053333183,0.942274205621887,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.6635940646003995
-4.561293096,-0.1453655531,-1.4380879,0.0,0.142046785477925,2,0.0123126691303282,0.957798400841078,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.692174322915925
-4.3828698478,-0.7088496775,-1.4380879,0.0,0.168399452831949,2,0.0087951283023589,0.878166666175602,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.82562653471766
-3.7920244,-0.7136887013,-1.4380879,0.0,0.155037383905171,1,0.0049536465149217,0.914639023414503,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.4480756432703545
-1.970522164,-0.5042222256,0.55826640678,0.0,0.238914317098948,3,0.0042134173730506,0.558701745188264,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-3.8150325900298614
-3.7920244,-0.0877160783,-0.0468618377,0.0,0.158267768810269,2,0.0078667941423977,0.651359707566341,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.4820839892243765
-4.4936962534,-0.7608565347,-1.4380879,0.0,0.173766820283399,2,0.0097848022833234,0.91519013308533,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.955603554840153
-3.7920244,-1.3005667098,-1.4380879,1.0,0.436769005049826,2,0.0096909222369699,0.916455574132706,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.273273840409108
-3.7920244,-0.3314885282,-0.86066114619,0.0,0.149760653854355,2,0.002302210126644,0.505454160764534,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,True,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.038758387938055
-3.7920244,-0.4078592256,0.06639440599,0.0,0.178595680575051,2,0.0060594466164083,0.50012082749363,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,True,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-3.6525821446999887
-1.5780869846,-0.3671196482,-1.4380879,0.0,0.187347854842144,2,0.012221424456856,0.948487794335809,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.804477701274132
-3.7920244,-1.4098446468,-1.4380879,0.0,0.192677500590861,1,0.0097261387491423,0.984054053379858,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.4408169264914275
-3.7920244,-0.2910606437,-1.30449543254,0.0,0.135746716028822,2,0.0079872852688851,0.774410654471107,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,True,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.592504734373165
-3.7920244,-0.5347546236,-0.9426790444,0.0,0.15856519481056,2,0.0065678739914859,0.709849567700033,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-3.8458311449237406
-3.7920244,-0.5708474181,-1.4380879,1.0,0.397314168148793,2,0.0056111854690014,0.890331816830474,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.3840366790845815
-3.7920244,-0.7993854141,-1.4380879,0.0,0.159670877722501,1,0.0045865997662988,0.907254306971165,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.523939052903967
-3.7920244,-0.1403582437,-1.4380879,0.0,0.124038258690454,1,0.0056071554223796,0.845281756577253,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,True,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.178945455151239
-3.7920244,-0.3227188992,-0.5532716853,0.0,0.157478338041827,2,0.0081928145213439,0.543273061936778,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-3.8647836330336154
-2.9989240455,-0.141514783,-1.4380879,0.0,0.14238809018125,2,0.0062873839409723,0.896407989597238,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.947522573815066
-3.4701688438,-0.1254781272,-1.4380879,0.0,0.130655054746335,2,0.0107898770555456,0.865522462073662,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.095231633159985
-3.7920244,-0.1773946176,-1.4380879,0.0,0.126040760348627,1,0.0076096570805528,0.831580092928309,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,True,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.066700791995625
-3.7920244,-0.2780986569,-1.4380879,0.0,0.131485677991684,1,0.007325282622767,0.823894267406131,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.80646447833289
-3.7920244,-0.3702406804,0.38939154806,0.0,0.185169487197111,2,0.0057026843472498,0.539424802404196,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-3.8663999103565616
-3.6530361255,-1.0620807225,-1.4380879,0.0,0.177079212464337,2,0.0086007564856164,0.941635624264078,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.990561245392506
-1.3271065809,-0.3483811067,-1.4380879,0.0,0.192121793120258,2,0.0099721132262074,0.958718219868684,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.016336016967407
-3.7920244,-0.6040655778,-1.4380879,0.0,0.149110224643425,1,0.0063291318031761,0.831548992433987,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.42097799076104
-1.1384950827,-0.8725337417,0.88423777835,0.0,0.286700292022378,3,0.0063715033806396,0.766201976837164,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.808051838992945
-3.7920244,-0.9247219182,-1.4380879,0.0,0.166447636105153,1,0.0110286529697198,0.949501961159816,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.721005831808763
-2.4228103753,-0.2166826758,-1.4380879,1.0,0.409736328942761,3,0.0043909729530102,0.943230968304904,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.0588075106613415
-3.7920244,-0.6280496211,-0.55782159513,1.0,0.423865862251292,3,0.0042680738196831,0.817866380945293,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.097487110454117
-3.7920244,-1.284971691,0.29963484776,0.0,0.232235641106745,2,0.0125707334853471,0.87323358662105,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.864145785195515
-3.7920244,-0.7872091155,-1.4380879,0.0,0.159012523365167,1,0.0049013731526175,0.90994761641437,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.510241151675411
-3.7920244,0.0227902015,-1.4380879,0.0,0.115217064884508,1,0.0089264418533976,0.945739981321789,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,True,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.772358612098367
-3.7920244,-0.8385040244,-1.4380879,0.0,0.161785962806227,1,0.0067016848500245,0.910841894715316,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.574479706718082
-3.4183315356,-0.4295884788,-1.05770769247,0.0,0.158430141677185,3,0.00435148376302,0.712606240080928,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-3.9138554240511696
-3.7920244,-0.3238489727,-1.4380879,0.0,0.133959329529462,1,0.0048516310849893,0.821652243930522,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.710186315142905
0.5926830845,-1.5555058044,-1.4380879,0.0,0.301655719049476,2,0.0298586050383029,0.999698766215442,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-10.058910988785641
-3.7920244,-0.367424056,0.44164979838,0.0,0.186409864570029,2,0.0044623069743322,0.580854525186231,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-3.9071392799952562
-3.7920244,-0.5269970845,-0.8960350163,1.0,0.409388806788238,3,0.0087227320653496,0.853787821939525,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.205197382736169
-3.7920244,-0.447265022,-1.4380879,0.0,0.140632251777081,1,0.0076117224051936,0.828769598624916,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.519172118411788
-3.7920244,-1.113164784,-1.4380879,0.0,0.176636461616373,1,0.0058130999231907,0.948183818228135,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.208973265613257
-3.7920244,-0.9642848135,0.42187605208,0.0,0.218154273181391,2,0.0043279234869464,0.667046203637329,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-3.9247151939524216
-3.7920244,-0.6031350764,-1.4380879,0.0,0.149059913816521,1,0.0063794426300801,0.830503027882525,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.421084719133724
-3.7920244,-1.1871402324,-0.87031084518,0.0,0.195767307182517,2,0.0059715815884551,0.909014266656804,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.778275074819846
-3.5918220048,-0.331821846,0.34661316931,0.0,0.18656847046861,3,0.0056194646397536,0.490137799650313,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,True,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-3.8336987669602625
-3.480717362,-0.287897281,-1.4380879,0.0,0.139193589235811,2,0.0087808646834757,0.848279853240459,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.656421197669098
-1.178980016,-0.7498294081,-0.43165061547,0.0,0.244064284568885,3,0.0055117872937575,0.718467672291239,0.196318023914022,1.74427480916031,0.838656562370289,0.007887143131208,False,0.128189858798527,1.25,0.824610016978561,0.0074706504710239,10,1.25811035633087,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.055710213784974
