x1,x2,x3,x4,x5,x6,x7,x8,x9,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
-1.16903542028855,-0.15958166,-0.7198309,0.0,-1.10694546211004,-0.7466804,0.9064412,-0.7302626,1.0,0.048941080395405,2,0.0509383756612316,0.999999434468241,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-20.900866589835328
-0.646976704347835,-0.15958166,-7.24852416593444,0.0,0.7279545,-2.80706132421197,0.9064412,-0.7302626,1.0,0.120919669270157,3,0.0854110074083434,0.999999999999987,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-38.038096378454945
-0.644295870951432,-0.15958166,-0.7198309,0.0,0.7279545,0.667943473825856,0.9064412,-0.7302626,0.594438207903063,0.102499682739466,3,0.0879591980884508,0.999987304907849,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.26104208679704,3.13842692480981,-0.7198309,0.0,0.7279545,-0.7466804,2.5942399349602,-2.21897823333982,1.0,0.101776214671063,4,0.0832615603668787,0.999999987467559,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-35.464052706089234
-1.13378636867299,-0.580924089671634,-0.7198309,0.0,-0.141996370588507,-3.20000098179674,0.9064412,-0.7302626,1.0,0.0878370690758649,4,0.0744248973061163,0.999999999415752,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-35.05750346473486
0.344062510900325,-0.15958166,-0.7198309,0.0,-0.361486263474866,-0.7466804,0.9064412,-0.7302626,1.0,0.0692961844503531,2,0.0524172653087446,0.999997436943724,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-28.11968497366994
-0.950865808554136,-0.15958166,-0.7198309,0.0,0.7279545,0.577820375449616,0.9064412,-0.7302626,0.133942813158281,0.145185596719044,3,0.046989884936117,0.999991772021541,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.602299988892778,-0.252917838380351,-0.7198309,0.0,0.7279545,-0.7466804,-3.3163963893185,-0.7302626,0.915168132762938,0.11171588928418,4,0.0849141613665914,0.999999981779001,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.401063854972231,-0.15958166,-0.7198309,0.0,0.7279545,-0.7466804,0.9064412,-0.7302626,1.0,0.0520638081146677,1,0.0351848889730592,0.999966746198909,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-15.673125977312276
0.801410651260286,-0.15958166,-0.7198309,0.0,3.65989610942183,-3.93720278402976,-2.08229239486251,-0.7302626,1.0,0.205609173561606,4,0.0976125518615339,0.9999999996942,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-29.735045057496436
-0.344412279292241,-0.15958166,-4.40226094342072,0.0,3.33536726668611,-0.7466804,0.9064412,-0.7302626,0.236993907179775,0.193389676339994,4,0.0985497848314624,0.999999998375833,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.570070993675628,0.0509181381029679,-3.4033131976873,0.0,4.09077916002069,-0.7466804,0.9064412,-0.7302626,0.661265314982175,0.17406339505315,5,0.105821492583528,0.999999999290041,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.468413445903903,-0.15958166,-0.7198309,0.33128787032164,0.7279545,-0.7466804,0.9064412,-3.11730902431203,0.523517425694606,0.181789792522213,4,0.143075403980463,0.999999998130454,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.9863484,2.80895646643142,-0.7198309,0.0,0.7279545,-2.2310681989793,0.9064412,-0.7302626,0.0450735199249462,0.175377846289011,3,0.044151597422352,0.999999285430535,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.297760931310324,3.44670873280312,-0.7198309,0.0,0.7279545,-0.7466804,-4.04793768687023,2.05153629539694,1.0,0.19524487117721,4,0.128989096565074,1.0,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-74.01039321813816
-0.0977734027454058,2.29224751408573,-0.7198309,0.0100264115879701,4.96918244479705,-0.7466804,0.9064412,-0.7302626,1.0,0.1470273296028,4,0.089449055052387,0.999999999999877,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.110965003856207,1.32687657418393,-0.24540333873028,0.0,0.7279545,-0.7466804,0.9064412,-0.7302626,1.0,0.0693073447805471,3,0.035693891187468,0.999963045236021,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-11.595384518963783
-0.921605060155747,-0.15958166,-0.707368566851111,0.0921190667761095,1.11334191862379,-0.7466804,0.9064412,-0.7302626,1.0,0.0400873755472828,4,0.0466413489474587,0.99997429273212,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.08745878462331,-0.15958166,-0.7198309,0.305950066647594,3.68788973153582,-0.7466804,0.9064412,-0.7302626,0.680556107563866,0.139287366645614,4,0.144261059851724,0.999999923387073,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.911481823378297,0.174622485887836,-0.673061483708685,0.0,-0.233368659968068,-0.7466804,0.9064412,-0.7302626,0.439760495442259,0.106826173219859,5,0.0879215903434166,0.999927228529045,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.661944468464278,-0.15958166,-0.7198309,0.0,0.7279545,-0.7466804,0.9064412,-0.427088897329133,1.0,0.0337725492177144,2,0.0268672917899572,0.999048345804567,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-9.666475344918
-0.915952473640001,-0.15958166,-0.7198309,0.0,0.7279545,-1.24704938537715,3.40258330113662,-0.7302626,0.497649662483834,0.115480524143881,4,0.089969653566007,0.999966435353808,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.0923308731324746,-0.15958166,-0.7198309,0.108551868676998,0.7279545,-4.28203441990831,0.9064412,-0.7302626,1.0,0.127794066408172,3,0.0882167711990796,0.999999999771939,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.9863484,3.68243016662579,5.14420151155622,0.0,0.7279545,-2.25024922908253,0.9064412,-0.7302626,1.0,0.126864694658345,3,0.0720555061863726,0.999999793523929,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-20.116168623099973
-1.9863484,3.19824225959483,-0.7198309,0.0,0.7279545,-3.23977997257369,0.9064412,-0.7302626,1.0,0.0945701645703696,2,0.0481264145407756,0.999999966953989,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-17.921627409884223
0.674190147231448,-3.43675199708395,-0.7198309,0.0,0.7279545,0.164553864975123,0.747031064004602,-0.7302626,1.0,0.121693728030342,4,0.0883601014237203,0.999999999999998,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-41.785001544885425
-1.9863484,4.59161497373778,-0.7198309,0.0,0.603076753109291,-4.16830668431015,-0.928846264108271,-0.7302626,1.0,0.153198726800673,4,0.0681876591605279,0.999999999997472,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-22.573575540949193
-0.649069606875277,0.04397628261224,-0.7198309,0.319915941511942,0.199801744837286,0.103428137701413,0.9064412,-0.983254962896681,1.0,0.0973989130131401,6,0.0720516279284937,0.999999745376039,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.16006720641104,0.0395237342995441,-0.7198309,0.0,2.94164698754902,-0.7466804,-3.22599569892873,0.0774527835350377,1.0,0.114887914528809,5,0.104897909094052,0.999999999638098,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-51.11535043715795
-0.87846990968442,2.35248525673677,-0.7198309,0.195001686216742,0.18583830966851,-0.7466804,4.6570105543706,-0.7302626,1.0,0.128231386548111,5,0.0956818375975247,0.999999996387985,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.386326754045979,-0.15958166,-0.7198309,0.0,2.50544097077888,-3.90005725876716,0.9064412,-0.7302626,1.0,0.14468132051156,3,0.041289242270311,0.999994803543909,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-21.82263362610935
-1.9863484,4.23339158432739,-0.7198309,0.0,0.360029434682167,-3.22665749265082,-4.55751872860282,-0.7302626,1.0,0.172091553052667,4,0.0993293878015161,1.0,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-27.555190538672726
-0.415789078499127,-0.15958166,-0.7198309,0.14044037300426,0.7279545,-0.7466804,-1.88690748143989,0.637023094780522,1.0,0.10140516398675,4,0.0790670324963469,0.999999999781543,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.9863484,2.78903550389316,-0.7198309,0.0,0.7279545,-3.11980074329651,0.643968980785632,-0.7302626,1.0,0.0894777175690199,3,0.0396903092603971,0.999999854811692,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-16.553071160774067
-0.826035763451868,-2.0211554358727,-0.929299286178662,0.0,0.7279545,-0.7466804,0.9064412,-4.20575748092097,1.0,0.107897837913488,4,0.0841853702269285,0.999999997268001,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-22.981162803345825
-0.291143291294999,-0.15958166,-0.7198309,0.277059658200431,-0.622543083109814,-0.7466804,0.9064412,-0.7302626,0.67038098157601,0.127279762152056,4,0.114609321693613,0.999999354701161,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.12869863949962,-0.144921318776741,-0.7198309,0.0,0.7279545,-0.7466804,0.0231326300626259,-0.7302626,1.0,0.028226338375735,3,0.0297219467744549,0.999912843240739,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-11.56395812683281
-1.9863484,2.99436822266429,-5.95484910708243,0.0,0.7279545,-0.7466804,0.9064412,-0.7302626,1.0,0.0828348186944725,2,0.0941419822496948,0.999999999999024,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-32.92476388005726
0.38914205745405,-3.09707120036631,-0.7198309,0.648873389512442,0.7279545,-2.41217454998442,-5.00942905294144,-0.7302626,0.86558794242528,0.273767443989729,6,0.205584923071906,1.0,0.109229222610605,3.3394495412844,0.999827608608941,0.0718262430498464,False,0.0332447355279416,1.8,0.998900004355131,0.02512030011246,1,25.6751160621643,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.77744904682519,4.03499163624908,-0.3712114,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.0894841837931902,2,0.0840334203881476,0.999999999999986,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-48.54916469943527
-0.124807232059455,-1.6590323,-0.3712114,1.0,-0.40307158,1.02365146818174,1.6929382,-2.7767353,0.0,0.0823596434755038,2,0.0618129134572702,0.999999999997351,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-31.556690622774667
-0.711970592892999,-1.6590323,-0.3712114,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.0365407289239191,1,0.049919600156554,0.999999985381643,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-18.165476602264018
-1.17999905457002,2.76699804485816,-0.3712114,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.0855489631677318,2,0.0743427972424015,0.999999999336492,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-36.09397676508789
-0.927270152488081,-1.6590323,-0.3712114,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.0318455553381317,1,0.0452244265707666,0.999999845649907,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-15.603243438603014
0.862971791892413,3.56065521558439,6.27397724696187,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.192305328312399,3,0.166659134559672,0.999999999999148,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-89.63314726191709
0.367876002830403,-1.6590323,-0.3712114,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.0600896262021038,1,0.0734684974347388,0.999999999989294,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-40.93995869142791
0.133358557514757,-1.6590323,-0.3712114,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.0549753560348855,1,0.0683542272675204,0.999999999950449,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-34.39849198361485
-0.354352480340766,-3.61316585180544,-0.3712114,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.0704834297582704,2,0.0761316241225571,0.999999999998351,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-28.21921731264139
-0.879956163187383,-1.6590323,-0.3712114,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.032877361409731,1,0.046256232642366,0.999999910307734,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-16.119531790619973
-0.959901422070672,-1.6590323,-0.3712114,1.0,4.87248686186849,-0.634223,1.6929382,-2.7767353,0.0,0.120600274768274,2,0.110202292904735,1.0,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-64.1554376542001
0.64279991217406,-1.6590323,-0.3712114,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.0660850656710903,1,0.0794639369037252,0.99999999999876,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-49.85464175298858
-1.10730479679414,0.654672971041818,-0.3712114,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.0588739487474227,2,0.0476677828220925,0.999999488144616,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-17.591601243613393
-0.201094744191197,-1.6590323,-0.3712114,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.0476817214784446,1,0.0610605927110796,0.99999999971138,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-26.680009533479694
0.64279991217406,3.35130405485067,-0.3712114,1.0,-0.40307158,-3.49946802446354,1.57301349772767,-1.84579729955764,0.0,0.206457637210979,5,0.102393317898622,0.999999999999999,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-66.01773101882144
