"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
0,0.790313540185081,3.13711503248233,4.6801157,-0.77328265,0.464072012331283,2.5053387,6.6377926,1,-1.7942911,0.060543895,-1.5057479,-3.5656736,0,1.8548613,-3.20716083023913,-1.2019676,0.53687406,-0.575571,0.0591497784866533,4,0.0996043912498128,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.280286480455028,4.36755449130796,-0.25154567,4.6801157,-0.0236601938466696,0,2.5053387,7.29836702835083,1,-1.7942911,0.060543895,-5.75109452063577,-4.08202703018423,0,1.8548613,-1.2781088,-5.16684035417833,0.53687406,0.400637946173116,0.116488458767729,8,0.113304334008939,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,4.77734822316962,-0.25154567,1.58264874518238,-0.932016420751252,0,2.5053387,6.6377926,0.950756426830658,-1.7942911,0.060543895,-1.5057479,-3.5656736,0.0889045280499344,8.31335731272016,-1.2781088,-5.4764450018967,0.536558077696254,-0.575571,0.0972159961552257,8,0.108095659865067,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.62138277166579,0.0970068259524012,4.6801157,-5.9777520715427,0,-3.70033571609337,6.6377926,1,-1.79855179189325,0.060543895,-1.5057479,-3.5656736,0,1.67491116485168,-1.2781088,-0.535275822594701,-0.348007536555361,-0.575571,0.0855171891997078,8,0.107505084375643,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.18357278073415,-0.25154567,-0.199319826297613,-6.18494977912708,0,2.5053387,5.18964642271797,0.835868531132308,-1.7942911,0.060543895,-3.96061790358124,-3.5656736,0,1.8548613,-1.2781088,-1.2019676,6.53292674299451,-0.993789907252643,0.135087551315273,8,0.117413722981247,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,4.74753494238986,-0.25154567,4.6801157,-0.77328265,0.435548949629993,-2.31056583708397,6.6377926,0.843053404690405,-1.7942911,0.060543895,-0.727516632902707,-3.5656736,0,1.8548613,4.60357276031955,-1.2019676,5.42157533488342,-0.575571,0.148447470999972,7,0.166367901480295,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,0.372683922562905,3.22604060561402,4.6801157,-0.77328265,0,2.5053387,6.6377926,1,-1.7942911,0.060543895,-1.5057479,-3.5656736,0,1.8548613,-1.2781088,-1.2019676,0.53687406,-0.575571,0.0291487120327246,2,0.0687465580473969,0.999999999999999,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.945441567562494,4.22007141396297,-0.25154567,4.6801157,3.32872991131125,0,2.5053387,6.6377926,0.801628634581485,-1.7942911,5.82184789149498,-1.5057479,-3.5656736,0.858917697995844,6.85617506993413,-1.2781088,-1.2019676,0.53687406,-0.406110224716742,0.198631766011282,8,0.128043019946339,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.16556340168137,-0.25154567,6.26472559404795,-0.77328265,0.313725770329919,3.06851828067542,6.6377926,1,-0.942421000874442,1.24950252794633,-1.5057479,-0.678423250098029,0,-6.98477264743352,-1.2781088,-1.2019676,0.53687406,-0.575571,0.107516866643241,8,0.0950147706228196,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.70756840703363,-0.25154567,4.6801157,-0.77328265,0.103593534283304,1.28898956625239,6.6377926,1,-1.7942911,-0.319640252030934,-0.646020863667885,-3.5656736,0,1.8548613,-1.2781088,-1.2019676,0.53687406,2.32301236463229,0.0563143520268763,6,0.0769072541020766,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,0.6563053,3.52721300633909,4.6801157,-0.77328265,0.074059790465885,2.34309821299813,2.8022357337914,1,-1.7942911,6.31665804071969,-3.67348948674405,-3.5656736,0.649943999402958,1.8548613,-1.2781088,-1.2019676,2.34037431943402,-0.575571,0.144179991772211,8,0.132302251716511,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,4.40025217504528,-0.25154567,4.6801157,-0.77328265,0,2.5053387,6.6377926,0.596905692256888,-1.7942911,0.060543895,-1.5057479,-3.5656736,0,1.8548613,-1.2781088,3.36840069183279,0.53687406,-1.26474691909082,0.0820483653060886,4,0.113387599037118,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,0.6563053,2.07203741898939,4.6801157,1.23074734584401,0.857368171495636,2.5053387,4.63330653003042,1,-1.7942911,0.060543895,-1.5057479,-0.962497529854061,0,1.8548613,-1.2781088,-1.2019676,0.53687406,-0.575571,0.102020594023847,5,0.102356356769365,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.5473194159816,0.20491306133767,4.6801157,-0.77328265,0.552454545071582,4.67312724336035,6.6377926,1,-1.86158164689677,0.060543895,-1.5057479,-3.5656736,0,1.8548613,-1.2781088,-1.2019676,0.53687406,-0.575571,0.0621709579888184,5,0.0848647546711655,0.999999999999971,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,4.70018299651669,-0.25154567,4.6801157,-0.77328265,0,-2.68993786877742,2.60181776141355,1,-1.88722224601928,0.060543895,-3.07563083081209,-3.5656736,0,1.8548613,-1.2781088,-4.19430638369261,0.53687406,-0.575571,0.116120221190389,6,0.103318044784943,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.444411189020729,0.6563053,3.24765094042385,4.6801157,1.80652530810348,0,2.5053387,9.44590095574051,1,-1.7942911,0.060543895,-1.5057479,-3.5656736,0,-8.01665467397925,-4.69638365410032,-1.2019676,-0.336431664215035,-0.575571,0.125408343541941,7,0.137522060833268,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,5.03035172160961,-0.25154567,-2.27320421905849,-0.77328265,0,-3.11732095462817,1.98631406645093,0.91338455629496,-1.59660048478413,7.40711989171487,-1.76445458913325,-3.5656736,0,1.8548613,-1.2781088,-1.2019676,0.53687406,-0.575571,0.165800722494274,8,0.115952096823412,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,0.6563053,2.46618384283069,4.6801157,-0.77328265,0,-1.96334998034264,6.6377926,0.784775165115771,0.00575763879053315,1.05528963645586,-1.5057479,-1.14952172783004,0.14068843755851,1.8548613,-1.2781088,4.26023286054511,0.53687406,-0.575571,0.126733016306989,8,0.143317310234684,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.56485783322412,-0.25154567,4.6801157,-0.724817258568407,0,2.5053387,6.6377926,0.28751685013462,-1.7942911,1.1190234646159,-1.5057479,0.61708728644926,0,-0.642497283782001,-1.2781088,-1.2019676,-0.629975153658383,-0.0765049782296422,0.114510625361056,8,0.106674136162574,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.73169049482158,0.21562838390799,4.6801157,-1.46428790478813,0.921980510702989,2.5053387,6.6377926,1,-2.76709908267557,0.060543895,-5.30129694147965,-3.5656736,0,8.16508114160612,-1.2781088,-1.2019676,0.615632492541179,-0.575571,0.130323259072848,8,0.122130726791056,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.231543832855873,4.15966589587273,-0.25154567,4.6801157,3.19661008558574,0.445341266972847,2.5053387,6.6377926,1,-1.83350804682158,0.060543895,-3.34759886646361,-3.5656736,0,7.63120354774281,-1.2781088,-1.2019676,0.53687406,-0.575571,0.117094439322554,7,0.125522381421841,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.88705902673419,-0.25154567,-1.87537254829545,-0.77328265,0.371649277249794,2.5053387,7.18315179320048,1,-1.7942911,0.060543895,-2.34294271460899,-3.5656736,0,1.61988548963404,-1.2781088,-1.2019676,0.53687406,2.48734303309367,0.0934983364526943,7,0.104140992323542,0.999999999999999,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.87828128043554,-0.25154567,4.6801157,-0.77328265,0.334386223644207,2.5053387,7.40585816859856,1,-3.24171940496952,-1.93273616571574,-3.53536144978128,-1.68816042304508,0,1.8548613,-2.23595698898552,-1.2019676,0.53687406,-0.575571,0.106272730747299,8,0.104884769534634,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,4.24885497733891,-1.90756236309865,0.560318882828247,-2.69678628541988,0,2.5053387,9.3158749119425,1,-1.70182097205443,0.060543895,-4.65181525323614,-3.5656736,0,1.8548613,2.57012090068954,-1.2019676,0.53687406,-0.575571,0.125950510656488,8,0.120770209498908,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.912462420812,-0.25154567,6.99683701285704,-0.77328265,0,1.68903379796094,6.6377926,0.519004414690663,-1.7942911,0.060543895,-1.79043437631373,-3.5656736,0,1.8548613,-1.2781088,-2.66135163908534,0.536885210972411,-2.30567312903761,0.0880697810689105,8,0.0993991672376384,0.999999999999995,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.4748870373199,2.72062423926239,-0.25154567,4.6801157,-0.77328265,0,2.5053387,6.6377926,1,0.619162156854171,0.060543895,-3.04362899022541,-3.5656736,0,-2.56171626058371,-2.70611083162049,-1.2019676,0.53687406,-0.575571,0.0963139422136374,6,0.10078682487048,0.999999999999971,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.186772488015315,0.258035234370277,3.18013090319169,4.6801157,-0.77328265,0,2.5053387,6.15147033725466,0.935048117234223,-1.7942911,-0.312129479748652,-1.5057479,-3.5656736,0,1.8548613,-1.2781088,-1.2019676,0.536915820668486,-1.95327782083361,0.0559496070573813,8,0.0836882995969104,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.78819163973381,-0.25154567,4.6801157,3.96023991568541,0.453032173070313,2.5053387,6.6377926,1,-1.7942911,0.060543895,-1.5057479,-3.5656736,0,-8.4637378858557,-1.2781088,-1.2019676,0.274020425505281,-0.575571,0.0965366997985566,5,0.0984974958579524,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,4.32080847545548,-0.25154567,4.6801157,-0.77328265,0.554589072561081,-2.61097121124802,6.6377926,1,-1.7942911,0.060543895,-4.04111359980294,-3.5656736,0.491696036386763,1.8548613,-1.2781088,1.78452624988098,0.53687406,-0.575571,0.149110886298663,6,0.164746047896183,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.38837884177283,-0.25154567,4.6801157,-0.77328265,0,2.5053387,1.0255926447158,0.713492060910413,-1.7942911,5.57168883483455,-2.2053208239113,-0.669446282978288,0,2.03205694523178,-1.2781088,-1.2019676,0.535746041112343,-0.575571,0.115476963829893,8,0.117923723029667,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,4.64586928496415,-0.25154567,4.6801157,4.45601158919846,0,2.5053387,6.6377926,1,-1.7942911,0.060543895,-1.5057479,-3.5656736,0.38891247158797,1.8548613,-1.2781088,-1.2019676,1.74363366263093,-0.575571,0.0875851255653849,4,0.120303295834764,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.225912741574102,0.085795681788376,2.72809129418834,4.6801157,-0.77328265,0,2.5053387,1.89411666448912,1,-1.7942911,0.060543895,-1.5057479,0.532541010993431,0.00364225229292719,1.8548613,-1.2781088,-1.2019676,8.96672279726794,-0.519536673788861,0.140133759218849,8,0.162214626594557,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.26055325909344,2.36453531792543,4.6801157,-0.77328265,0,1.6002680702824,9.27913893017346,1,-1.7942911,0.060543895,-4.97614192136642,0.554333577925711,0,1.8548613,3.97693388355063,-1.2019676,0.53687406,-0.575571,0.130499848616422,7,0.110388817441926,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.00845515647394221,2.71480364976654,-1.92874903125659,-0.347647140897447,-0.77328265,0,0.0944231835291798,6.6377926,1,-1.7942911,0.060543895,-2.89582502240804,-3.5656736,0,1.8548613,1.66320387430349,-1.2019676,-0.592715259884815,-0.575571,0.0916916096303633,8,0.0814182764857889,0.99999999999999,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.94967184629017,-0.25154567,4.6801157,-0.77328265,0.366985136098119,5.67788508310945,6.6377926,0.819294966205761,-1.7942911,0.060543895,-1.5057479,0.328977528493529,0,5.67765489137247,-1.2781088,-1.2019676,0.53687406,-0.575571,0.104763743047714,6,0.127266032063368,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.60479630801801,-0.25154567,4.6801157,-0.77328265,0,2.5053387,6.6377926,1,-1.83898835743493,0.060543895,0.237310496069604,-3.5656736,0,1.8548613,-1.2781088,-1.2019676,0.536919086367005,-0.575571,0.0407700382525848,4,0.0734882085219639,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,4.84246152996563,-1.37151844841572,4.6801157,-0.77328265,0,2.5053387,6.6377926,1,-1.7942911,1.86838248034948,-1.5057479,-3.5656736,0.0212081786963554,1.8548613,-1.2781088,-1.2019676,0.0152788230848963,-0.575571,0.0593845910992609,5,0.0790141969243169,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.651040234086332,0.6563053,2.13155943092966,4.6801157,-0.77328265,0.0865537579223442,2.5053387,1.23588689118237,0.671850753339759,-1.7942911,3.2119928965352,-1.5057479,-3.5656736,0,1.8548613,-1.2781088,-1.79691971229269,6.36141735849368,-0.575571,0.153438128769183,8,0.161632992337333,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.85641576412554,-0.25154567,4.6801157,-4.45877895479807,0,2.5053387,5.94819958843786,0.293066717740358,-1.7942911,9.45408206337201,-1.49262831787763,0.319251431086738,0,-6.71279990649415,-1.2781088,-1.2019676,0.53687406,-0.575571,0.181787294133697,8,0.128780002682081,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,0.6563053,2.13545502896881,7.71480004073152,-0.77328265,0.0426572590483065,2.5053387,6.6377926,0.972739221712461,-1.71415897043035,0.060543895,-4.93953228417012,-3.5656736,0,1.8548613,-1.2781088,-1.2019676,0.53687406,-0.575571,0.0594658031563123,6,0.0788175656525043,0.999999999999999,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,0.793757161158283,3.41713947667326,4.6801157,-0.77328265,0.786227370244763,2.5053387,6.6377926,1,-1.7942911,5.76707926107443,-5.99693036937313,-3.5656736,0,1.8548613,-0.962703170113338,-1.2019676,0.53687406,-0.575571,0.130693684138318,6,0.135107121341569,1,0.0993498152904688,5.96923076923077,0.999999999999061,0.108355826996028,FALSE,0.0191012519117186,1,0.999999999909998,0.0518194221810977,9,32.4882242679596,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
